model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1549,0.7529528524740179,0.7563242799302758,0.754147544881673,0.756442695075516,0.7573616790913671,0.7640305643209828,0.762312995361568,0.7543556686964581,0.7558775441221641,0.7673050840952091,0.7654316497003331,0.74764452883625,0.7570414114539641,0.7600149906718691,0.7634075304940391,0.7583100679470458
XGB,1550,0.755082558741752,0.7547800414379241,0.753674804280611,0.7569479964763179,0.758630591865345,0.7635979064327459,0.7627999262213059,0.7533027282121221,0.7565873336972899,0.7656453720326201,0.7669738719530741,0.747717456774641,0.7555932898438349,0.75837125293299,0.763036095521653,0.758182748428282
XGB,1551,0.7504746318578801,0.753345974049558,0.7532436152868879,0.7527498088726421,0.7534118375201659,0.7628349318042429,0.760454395034437,0.75082806718059,0.757357660975533,0.7682153373864951,0.7613375759699799,0.746856263309,0.756589608135097,0.7604380371871372,0.762059241658396,0.756679799081869
XGB,1552,0.7484921144814789,0.7480590149829921,0.7464057735401151,0.746314703670218,0.7443486483346421,0.7568359254345479,0.751740491862279,0.747919583622885,0.7524330446232709,0.760896968434264,0.7609433170515171,0.74287188967941,0.748422180333615,0.7539636953810641,0.7572499217213309,0.7511264848769091
XGB,1553,0.7537390150451758,0.7566546599821741,0.754460796512313,0.754474232970214,0.7569721952255469,0.764360940960194,0.762718500652445,0.7537415143438101,0.757700956104472,0.767197966109673,0.7657650241001349,0.748777409125285,0.757530708197765,0.7604005367226909,0.7650868051822209,0.7586387507489408
XGB,1554,0.7523570842076321,0.7566458607641341,0.7521734108529959,0.75113308555309,0.7581984309959928,0.762102049093768,0.762679050810677,0.756388782902135,0.757196905874611,0.765207304383615,0.7671048691169691,0.747397807424103,0.756386503530368,0.7609523388894179,0.762619337476393,0.757902854791727
XGB,1555,0.7525839654115601,0.754245606663961,0.7542200088134359,0.756041299635925,0.7557047904313259,0.7626477548805809,0.759190947183325,0.753391049282246,0.755929670673635,0.763225198018116,0.762396744376909,0.747311375506604,0.755023699165836,0.755187934597183,0.7639152514168092,0.7567343530704971
XGB,1556,0.7468389072260021,0.746873955613881,0.745660697209063,0.7506123065135841,0.7470854875752521,0.755561641920815,0.7491304237202808,0.7508697773754659,0.749002121720834,0.7589879084223521,0.7585195759894731,0.737748215707077,0.7478500305546301,0.750436333639208,0.755125043510543,0.7500201617798969
XGB,1557,0.7532167062744219,0.7571692185174631,0.7552175270962129,0.7569553115532801,0.7576738721339751,0.7642575202555769,0.762820332299725,0.7552448213467209,0.7568614231701609,0.7675081730305459,0.767001419522288,0.7473035920898199,0.758890247140502,0.7593554331644058,0.7627769849314789,0.758816838835105
XGB,1558,0.753774745769854,0.7563538218817509,0.7524190023837191,0.759503479352978,0.7584471572277389,0.7627471751241541,0.760657052053937,0.7551688271699492,0.756125015534107,0.765503368934115,0.7673314200018291,0.750595714860463,0.75775715495592,0.7569028998890699,0.7653928813381271,0.7585786477651809
XGB,1559,0.7519087788494889,0.755971091215494,0.7530985240060942,0.7545314861799141,0.756505155265143,0.7642251570729001,0.755444436306387,0.751157540409574,0.7570585866151,0.76929393637022,0.763982940848269,0.747669816820311,0.753613412466417,0.7580356801693109,0.763412392484172,0.7570605956719201
XGB,1560,0.7474750536387209,0.744751946213154,0.7443733034768639,0.7430972889314191,0.754505970409169,0.758031835632093,0.7437028426435172,0.7441108463774421,0.750650462655976,0.75875042803266,0.751653522467698,0.7386691352090591,0.7436053232623671,0.7478587774735319,0.753205625821206,0.7482961574829922
XGB,1561,0.736216445498524,0.734521749011005,0.730929574946198,0.737124533865824,0.744021562233115,0.743072716656113,0.7418834224312549,0.736267234655433,0.7344422484694871,0.7466491310048671,0.7456737626514991,0.7380018007121191,0.7319263653180541,0.7398223070222231,0.7469232526174309,0.73916507380621
XGB,1562,0.7415744445634341,0.737069846837744,0.7352741470005519,0.7405267005616291,0.747690325638667,0.7465533812609308,0.744800681705134,0.7378183372173179,0.7349326039491759,0.7491087992286949,0.7446967320832059,0.737937557426395,0.734361460013385,0.74430849737349,0.748612685867634,0.741684413381826
XGB,1563,0.7372062759990949,0.7369794970430541,0.7360620022900141,0.7366621457167449,0.747666628281336,0.7488357620041228,0.7462010920198608,0.741474586234708,0.7367784737979058,0.7474809482750421,0.7471272883483889,0.7380922965249449,0.7367584674241691,0.7434253297982809,0.7503739669407259,0.74207498404656
XGB,1564,0.74105765553791,0.7381806536251709,0.738919965151812,0.7406641953009141,0.7496129911308721,0.7455061017720629,0.7472632501555591,0.742427685729713,0.7395488932005009,0.748744136433792,0.746084680577953,0.740316520039055,0.735455033497501,0.742592333062775,0.7455439387829921,0.7427945355999058
XGB,1565,0.744539050872949,0.7468438554950909,0.7466827223418309,0.746797604619318,0.7528552713377209,0.756558786491055,0.7537621388588941,0.748004232090425,0.748536056179391,0.757848779988631,0.7585977268130809,0.743312185931105,0.7460456421614592,0.7538159831155451,0.7567991256415251,0.750733277462535
XGB,1566,0.74739753285706,0.749384677328737,0.746022275615476,0.7506018349137209,0.756009166315435,0.7551746802372371,0.7557936561242329,0.746626857365495,0.7469273060178392,0.762346763507127,0.758206443812771,0.7432227833967521,0.7514429275591842,0.7546947172120642,0.7559863805224281,0.751989200185704
XGB,1567,0.750027041896634,0.746807645520138,0.7449794916649529,0.749204069140511,0.754511179349119,0.754821414569644,0.757099646423247,0.74767522032448,0.7508766962014921,0.76349216084401,0.760864368101519,0.7446809943642769,0.7485099084287141,0.7556388108768628,0.7583183984113749,0.7525004697411322
XGB,1568,0.748455533923221,0.7455555758128422,0.7454057798947759,0.7475698682527522,0.7543392805375742,0.753173253296573,0.7516107329098309,0.742305669400185,0.7485111567067471,0.7538895536090541,0.754805385435842,0.7416049248169508,0.7474435651523229,0.7517552636869359,0.7511895359746981,0.749174338627354
XGB,1569,0.750434259771063,0.7504351777223709,0.751729936988411,0.7534612834336429,0.755959818191552,0.7616236837927809,0.75870818383983,0.750818626546022,0.754253193445449,0.764209032019809,0.7610428483929109,0.746141269667277,0.7525048792581558,0.757443046138525,0.7606255129660429,0.7552927168115899
XGB,1570,0.752035783985668,0.7541742078745809,0.7533718898484159,0.7511351737637,0.755890529615441,0.760803676579757,0.7602343716465341,0.7527770128578629,0.7563708030799492,0.7647200459119041,0.76224529519514,0.744926056749842,0.755414653477989,0.756875206032055,0.762643519320534,0.756241215062625
XGB,1571,0.749597586859754,0.7480109011286479,0.749677590445212,0.7519285445386671,0.7557709829848921,0.761271281747018,0.7577521321283549,0.749863013777332,0.7521013455420581,0.76434663721624,0.762663933636764,0.746447045198891,0.7539543273332271,0.759084528999813,0.759094771006718,0.7547709748362391
XGB,1572,0.7475441437172831,0.744418938826338,0.747013449584802,0.7470321302724509,0.756683466385229,0.757498800033138,0.7510013019209941,0.746856960629919,0.749284249082506,0.761845096203807,0.7552760837104671,0.7365755134835559,0.75304451086437,0.7530703341470021,0.7543621631230579,0.7507671427989949
XGB,1573,0.7512012446309909,0.75341890411534,0.7526742089505299,0.754126500277327,0.7567719146646691,0.7631340981372209,0.76089110319857,0.7506117816139041,0.756385524453763,0.763722581653868,0.7632596230422192,0.7465046078285721,0.752048279459793,0.7576754600282378,0.7635172337173,0.75639620438482
XGB,1574,0.752073298011232,0.7540818007604151,0.754038542283668,0.7539037621016009,0.7579194722227479,0.7642435585840601,0.762397659849645,0.7505767385759309,0.7573259647279191,0.763530122768133,0.764745287219797,0.7494840414653149,0.749437188681994,0.7608133867004021,0.7627715052205799,0.75715615527823
XGB,1575,0.748191350612354,0.7544841469437759,0.7528914711550351,0.752953226459247,0.757913750593863,0.7610042025918409,0.759490115802197,0.7517679793385961,0.755666274644448,0.7638230075741831,0.7620545756359941,0.7434665644524651,0.751450917231711,0.757662787217346,0.7630312755222229,0.755723443051685
XGB,1576,0.7501770261067321,0.749290536484538,0.7464196863639809,0.749279575660872,0.74964868138496,0.752622284039074,0.751486737218152,0.748180936377314,0.7485268374050971,0.7578254944729571,0.757664951355152,0.742296790185007,0.7446961636992191,0.7511818753830992,0.757218814429133,0.7504344260376858
XGB,1577,0.752453151970756,0.7542531482484051,0.75330481685551,0.755226776426972,0.7590414869807159,0.762593064167818,0.7613459051735278,0.7512266830761071,0.7567939274645931,0.766877273148687,0.764117065138035,0.7475595222083771,0.7554300758588242,0.759256699004518,0.7621081568171879,0.757439183502669
XGB,1578,0.751248005886032,0.7526564928097479,0.7536299204972979,0.755779722507446,0.758194068456092,0.7640365309604891,0.761433295935922,0.752584851464033,0.7564658449007391,0.767572893392078,0.761950787688187,0.745915558173891,0.755916738375204,0.7605122752117629,0.761670562059238,0.757304503221211
XGB,1579,0.7507490799790479,0.7548081917113051,0.7507772590848639,0.75620893062279,0.756675563587773,0.7649899856446261,0.76058869614997,0.753626496783662,0.756309234592002,0.767571674999152,0.7673965469528051,0.7447849232306071,0.755050795835129,0.7574252510917621,0.7578873601625341,0.756989999361869
XGB,1580,0.744316474996485,0.7471973969678009,0.742447515196227,0.746928740946921,0.757705059314813,0.7558981689528191,0.75772629193242,0.7468686116668459,0.7513244966846571,0.7576635168045709,0.7565647252269301,0.7376201368543119,0.744602310682514,0.7524383734233001,0.755563896803077,0.7503243810969129
XGB,1581,0.7522966446019921,0.753479046091256,0.7545725135461671,0.755166317591182,0.757567209279972,0.764437014385053,0.7609608572192851,0.7528173296381551,0.75633890409477,0.766807534137087,0.764463800757032,0.747323426219945,0.7551197410424009,0.75777969017205,0.762300040691285,0.7574286712978421
XGB,1582,0.7534224205266,0.7566518351449871,0.7549829575898579,0.757998688245128,0.7575589576210742,0.7635581032760219,0.761531098604709,0.75222377407399,0.7578205644494399,0.765861566995513,0.7654253595863929,0.7480356000323231,0.758459539941962,0.7580503927034159,0.7638053585578429,0.7583590811566171
XGB,1583,0.7535523133321121,0.7546640847324191,0.7521168408246791,0.756298916453792,0.758177442995279,0.765249977623076,0.759592565911713,0.7546179206693601,0.753628254962698,0.764565089966302,0.769010566191327,0.7453882437859359,0.7548148285455469,0.7607397350870849,0.763086891359821,0.75770024482941
XGB,1584,0.7492797123323491,0.744592599573449,0.748384706853241,0.7539301697859659,0.7537049726925741,0.752845113819624,0.7579582292593271,0.750014643536398,0.745083847417098,0.760128779996787,0.758282792257751,0.7425514927170209,0.748254173493492,0.7517391050376869,0.7570281892690178,0.7515852352027859
XGB,1153,0.7473503210857901,0.751521730977753,0.7481397804469531,0.748369482062591,0.753411844965581,0.7595457103388309,0.758761864356346,0.7504812692988131,0.7527982254005892,0.7619655429543699,0.7617435614158601,0.741968138390914,0.749320609007528,0.7550196240140921,0.7588488190684891,0.7532831015856328
XGB,1154,0.7481162690724179,0.7525261216329008,0.7478793734658492,0.74998623684847,0.75463369474261,0.760240231693152,0.75887010503757,0.752463114768499,0.7527006166022401,0.761068269482392,0.7603439236483079,0.743566481623006,0.750240856197173,0.7570276278832478,0.757120732402629,0.7537855770066979
XGB,1155,0.7481212873575379,0.751074285811667,0.748311625736828,0.750436256363096,0.755497563440806,0.76011673056053,0.7575314584363709,0.7501992993374421,0.7497323514933829,0.76334733147677,0.762599266616745,0.743274346273768,0.75015759994305,0.757820617976657,0.759342234264,0.753837483672577
XGB,1156,0.7486885463281229,0.7474662790230309,0.7469111878200481,0.7429575366577901,0.7489597736205609,0.7586803646959258,0.753446012644583,0.745570504113352,0.748303196058765,0.75793238546221,0.751027887389576,0.736130850857844,0.7503849083192891,0.752366623248573,0.7548244974119929,0.749576703576778
XGB,1157,0.74720896614199,0.7517728009038679,0.748114745136668,0.7484977333182851,0.7547580172345391,0.760159132881863,0.7576529185031641,0.749942321608041,0.752935254842759,0.761871481919902,0.7606295273134079,0.7414876797593201,0.748839125553392,0.7552360757933109,0.7576010925795591,0.753113791566005
XGB,1158,0.7498727445951079,0.7502158015384549,0.7477033997929251,0.749241525959624,0.755889612613703,0.758905727405821,0.7595482067592301,0.750356089980859,0.7526242877390391,0.762783748967652,0.7615146944239249,0.7435056238519799,0.749058437387561,0.756969836878971,0.7572954420697421,0.75369901199764
XGB,1159,0.7498611412493141,0.753723582389818,0.7452200746223859,0.753166021013722,0.754542835085432,0.763104916949896,0.7588258763400041,0.749408190183455,0.7503630816835349,0.7610303038268009,0.763297175159518,0.74309211974435,0.748519357845672,0.756332013431477,0.759152743252565,0.753975962185196
XGB,1160,0.7469029715708699,0.742242277864646,0.747157948644851,0.7453711417613921,0.748114378921192,0.758634040167188,0.7519980285945129,0.7435076817345799,0.7472133461823208,0.756367391123336,0.7594140603796099,0.737783448625659,0.7478652148436609,0.7504000602313371,0.754532084307967,0.7491669383302081
XGB,1161,0.7258172465770981,0.72358949583334,0.718105112403823,0.7258648292284499,0.729793341169301,0.7288938423764529,0.7297986343762409,0.7268492032655491,0.7216078402219009,0.7327270238747409,0.732732917182272,0.7275851299412809,0.724250537003119,0.726171831438577,0.733664099073448,0.727163405597706
XGB,1162,0.7262578504642591,0.724083341217861,0.7188050981502571,0.7263329080590899,0.7302858559494192,0.7294095722467059,0.730717012894067,0.7278673468092729,0.7229194968796461,0.732807281779566,0.7330947646868679,0.7279640499659449,0.724861758301563,0.727431907653461,0.7344931800581841,0.727822095007744
XGB,1163,0.7265782926424341,0.7245808868957329,0.7199070168967869,0.726140814959912,0.7314159366781591,0.73121850369371,0.7310382846474179,0.728663203001093,0.7228166337854791,0.7347324217653141,0.7332984940082958,0.728664225026052,0.724544387629917,0.727170578281314,0.73513131715514,0.7283933998044508
XGB,1164,0.7282586224589049,0.7254317075638441,0.721634099499121,0.7285445844153771,0.735476041568397,0.732152952438437,0.73410345286277,0.733052829853957,0.7271387353574459,0.737007198878896,0.734547818988037,0.7291117239103441,0.7264245427865871,0.7288768261190469,0.7347128432484379,0.730431598663307
XGB,1165,0.7340257893693499,0.7341149064505459,0.73128050056951,0.73182479432989,0.74334615036966,0.741124564355418,0.7428067403256751,0.7355304515581949,0.736514130454638,0.7460105072941979,0.7451631672104301,0.730674708990148,0.734493240644544,0.741118226465555,0.746460753296954,0.7382992421123141
XGB,1166,0.73592627320392,0.7359886660682758,0.7332276186176221,0.732492651352837,0.744822321033921,0.7437301086181309,0.7446248786934949,0.737274036071135,0.73833421786779,0.7467632310947029,0.7487001627827349,0.732518920719788,0.7349167707997142,0.742841570624208,0.7485640008074509,0.740048361890382
XGB,1167,0.7363336840148559,0.7369422733879609,0.7347607753693579,0.7340314721027661,0.7474170018494741,0.7476385919105741,0.747720092468514,0.7393670499417808,0.7379273008150441,0.7501124017893259,0.7480466899882979,0.734395816087655,0.737816016599895,0.742980973448971,0.7512330356110271,0.7417815450256999
XGB,1168,0.7412899144290171,0.7381238925075378,0.736059017610662,0.737762364934792,0.750467439155788,0.7505967054378471,0.7487825793897621,0.742159214167661,0.7432548855836291,0.749559682406419,0.7522839083785041,0.734733233714173,0.7388420041858481,0.7476884253866041,0.753553506129055,0.7443437848944872
XGB,1169,0.741503928252493,0.7432097421974879,0.7402664642739649,0.7430497252134359,0.7496934087395501,0.7483457853165741,0.753631008473088,0.7431627925766509,0.744834417268662,0.7539363895116759,0.751301536803902,0.735886055268525,0.7427501456650458,0.7471205320165899,0.753100152144615,0.7461194722481509
XGB,1170,0.741800376715092,0.747155728281681,0.7408399345463009,0.743724674265475,0.751237115465478,0.7512590011413599,0.756016931848353,0.746089947688645,0.746532909296429,0.7567027935194391,0.7530898242930241,0.736179430303453,0.7436203216828199,0.7498636609421051,0.7541653090896271,0.747885197271952
XGB,1171,0.7433124221310359,0.74680511880645,0.745448339679354,0.746198855963075,0.7519250393712691,0.7521084282517131,0.7545082299832679,0.743884580255519,0.74737636138756,0.7572344485308521,0.75480440679059,0.737332733451572,0.7439031031398392,0.750130750824006,0.7575246064176829,0.7488331616655859
XGB,1172,0.745467798110478,0.746209887209035,0.7410524056748929,0.745751351510032,0.7539417238655179,0.757557703199386,0.7531047999145891,0.743265661901678,0.7485393575979209,0.752965188939362,0.7609975196780508,0.74060073127499,0.7452263252397521,0.749544933318607,0.75602011195992,0.749349699959614
XGB,1173,0.7441408519728381,0.7477410405485809,0.7439718120035991,0.7462107673157281,0.7518995618439059,0.755266506175341,0.756477980259272,0.7467019734102159,0.7480695146195351,0.75993321185064,0.755486450116827,0.7382317057273841,0.746150563354765,0.751427739094457,0.7556169460444391,0.7498217749558349
XGB,1174,0.745088344911047,0.748770775617011,0.74501653827391,0.746263189220616,0.756516440717337,0.7570954233393911,0.757861911622846,0.7480243868695501,0.748688582152075,0.7615945231003579,0.759038593819422,0.7407708691619972,0.747536998705924,0.752364128161861,0.7562857913441791,0.751394433134502
XGB,1175,0.746330194244113,0.748752981812331,0.7476666922841141,0.746412292760706,0.7547621641381909,0.7609951969930799,0.75929377407335,0.7465573406730741,0.750079775645882,0.761194393280302,0.757465978649116,0.7390530419024209,0.7482264272848721,0.7529110170374359,0.7585128829305241,0.751880943580634
XGB,1176,0.74652600038039,0.745155736801288,0.7452880370506809,0.7481297636686879,0.7555442305291009,0.75917903975039,0.7573291581911129,0.75087088497898,0.749201840258039,0.7550583183006779,0.7614652969409108,0.7362422572484009,0.749281996328253,0.751740256923359,0.755376629712729,0.7510926298041999
XGB,1177,0.745877426767713,0.7503601172715649,0.746967944124572,0.7472060616454929,0.7536196743438008,0.757975958128391,0.757034979240624,0.7476882075083621,0.7500825778169409,0.761856280508336,0.7584223509377991,0.7390344586409109,0.749652484095635,0.7540522758560408,0.7556084398521541,0.7516959491158891
XGB,1178,0.7480583676101249,0.7490075663902069,0.7487574319064159,0.7498911502379579,0.754175830347561,0.7616604213431459,0.759795226068958,0.749658009018977,0.751277964834981,0.7616241534218721,0.758070995555848,0.7414232893007701,0.750126640973561,0.7539855284743109,0.759036508585783,0.753103272271365
XGB,1179,0.7473942121504809,0.7497338884236491,0.747587660023644,0.7482725878655151,0.7529209554920391,0.7589650265644041,0.7567196867002541,0.7478060060071129,0.7506223258330841,0.7612497385213409,0.7596553200866211,0.7400399787966709,0.752121734570353,0.7571855468727671,0.7605185754936391,0.7527195495601049
XGB,1180,0.7460709747045401,0.7448822618770029,0.748290396529135,0.7475164027949351,0.751750010445809,0.757371180642967,0.75642592853402,0.7503026599717679,0.7475374239374649,0.7569312058504571,0.756126994997731,0.7395011716618729,0.7419934607856579,0.7527675913040041,0.7555173904407841,0.750199003631877
XGB,1181,0.7443387839739201,0.7516688630008299,0.7463807029449041,0.7483759813255321,0.754763435167187,0.7592348547179499,0.757549128312645,0.747700904319577,0.7508409228354479,0.7629338158599609,0.758632038327841,0.739771705878297,0.7498873381049742,0.754966122484022,0.7570233045563101,0.75227119345396
XGB,1182,0.747167947866261,0.752608129178291,0.7486738776040139,0.7484066646296079,0.757308847968197,0.76045532958268,0.7603190621653501,0.7477370003939742,0.7509765744920731,0.763531836087137,0.758928646706616,0.7424202232663231,0.752630351410419,0.756513943118226,0.7592463026448131,0.7537949824742649
XGB,1183,0.750035336431757,0.7521272294800541,0.7480408725794292,0.7500128353342069,0.757686590278205,0.7611710632076171,0.757950199956236,0.7476587559524499,0.7533880412338578,0.761668146825287,0.762016051062135,0.741039346146803,0.7509017913100969,0.7577578987261491,0.758104968130463,0.75397060844365
XGB,1184,0.744839622958083,0.750987650467836,0.746500126346128,0.746004787374178,0.753613655488254,0.760630551753965,0.7543145298347059,0.7481347050025401,0.74763018741046,0.759858927736703,0.7573639426930221,0.741867886033822,0.7504749917729542,0.758684342914851,0.755922914408296,0.751788588146386
XGB,1185,0.7474026597563059,0.7517506788676078,0.7488112482621341,0.749310746565765,0.754734087535294,0.758259139893185,0.7572583378263341,0.7473662074155791,0.7510772923347241,0.7642726166205859,0.757282067027396,0.740357861420641,0.7508698732717439,0.754536509602792,0.757985586941985,0.7527516608894721
XGB,1186,0.7480399233988442,0.7507620026957901,0.751243567470058,0.750020669605978,0.7569181650334859,0.758686764307251,0.7591545417393629,0.7470234930877379,0.750669220269782,0.764198083452813,0.7592705831141099,0.7412736987409451,0.751632642096883,0.7565025215300079,0.7585642265152439,0.753597340203886
XGB,1187,0.7495285186857021,0.7531966742144258,0.7506010953334279,0.7498775265004208,0.7562239068979649,0.7609180972739079,0.7599592830298171,0.7519725426452959,0.752347293103822,0.763931779885305,0.761806623719575,0.7421756618657951,0.751704522810812,0.756661567060083,0.75951744193198,0.7546948356638891
XGB,1188,0.7446459362546679,0.7468994445642809,0.74626448327658,0.7530664982289671,0.7499820981165841,0.759781996279369,0.7593475653648419,0.742838083524274,0.749404294575031,0.7610369438508839,0.7578152734385809,0.7358182997157259,0.747176397652351,0.75594386226318,0.7544628819160992,0.750965603934761
XGB,1189,0.747224249873225,0.75179291347755,0.7487069015644141,0.749034303382284,0.7550724455123771,0.7584831679277609,0.758785729309958,0.747831305864961,0.7503047994412599,0.764260940092624,0.7588705497964391,0.7395691181402241,0.7507429029844642,0.7562007676138071,0.758423721159155,0.753020254409367
XGB,1190,0.7481248788247951,0.7517562038228629,0.7479687852563159,0.74915421299161,0.7552939179066929,0.7594862120684721,0.75952956921472,0.749849442596277,0.751895331554195,0.7633896426962491,0.7614290943809789,0.7406814355263079,0.7508694154965719,0.7560636332958409,0.75869640374236,0.753612545291617
XGB,1191,0.7482967649511441,0.7522694052329141,0.7500726921185291,0.7490214931854259,0.757161207172985,0.7617925849117041,0.760622011391312,0.75032936024071,0.754007110325071,0.763608373901316,0.760676148637601,0.740483973898353,0.752267760818975,0.756406935869361,0.758309544519141,0.754355024478303
XGB,1192,0.745419987581269,0.745525499327553,0.7462613278017171,0.7501196507787421,0.754875722848002,0.756997256133765,0.7553020204532221,0.7442725897724309,0.7499696217451529,0.7625647450624851,0.7591637609932591,0.736359246378938,0.749890517599013,0.75201747715681,0.754987878391273,0.7509151534682421
XGB,1193,0.746104451061422,0.752191911686203,0.7483133044780059,0.7492358117594651,0.755522196319542,0.759336135425604,0.758398941375292,0.7478974805365101,0.7517986557915509,0.763452642002989,0.759099640012391,0.740866015691359,0.7510734044513578,0.7546181675693291,0.7582641279259179,0.7530781924057959
XGB,1194,0.747668441818746,0.753109767832118,0.750995952158999,0.749232941817025,0.7559667216129291,0.76152089639809,0.760245930938688,0.752090957525135,0.7530667004583791,0.763880362577379,0.7620864109345791,0.7405970918288051,0.752511123886389,0.7554433666693771,0.759406857049963,0.7545215682337729
XGB,1195,0.7484380017042009,0.7483498935521009,0.7516705532174179,0.7531145785868041,0.753890238131202,0.759724977699508,0.758971180362616,0.749178327810776,0.752075958696391,0.7634582801719709,0.759147485170756,0.7410265255436149,0.752617122799363,0.7560665511257391,0.760471892792753,0.7538801044910141
XGB,1196,0.742636225485366,0.7512164648591609,0.7453825537133331,0.7470177117492031,0.7539864492116891,0.7538540871321752,0.7590842031942691,0.743667177484332,0.7541460712953871,0.758795347025532,0.7567983492452709,0.7385116825754391,0.7519037432353829,0.7528172428637901,0.7511843636159911,0.750733444845755
XGB,1197,0.746938413522407,0.75066439853335,0.7483519573554659,0.7482846104012472,0.754823229520368,0.7590536705977471,0.758593780437703,0.7490463059086441,0.751346050398375,0.7626601578615129,0.759482641032786,0.7404620143094659,0.7509916169612808,0.7557221655168159,0.758681236150984,0.7530068165672099
XGB,1198,0.749482554473317,0.7519909339882259,0.7500804867608599,0.7508441850627109,0.7546554717732941,0.760510955638312,0.760561148336323,0.7493350990801441,0.752494636176734,0.763713704825451,0.7599124937052171,0.738956797764495,0.752679478775272,0.7545826113276979,0.7592286384364221,0.753935279741632
XGB,1199,0.746320890395412,0.7505185037736241,0.748796968243498,0.752650099565355,0.75660971158579,0.7624243594144291,0.7614165983215441,0.749321129761305,0.7520082951381509,0.7648586615978811,0.762990050926675,0.73975797081049,0.751957568101182,0.7568046015642159,0.7605844507430392,0.7544679906628391
XGB,1200,0.74953069690861,0.7459260467981669,0.7441866185453591,0.7487593893699961,0.749714160823333,0.75646380885182,0.7562167467730642,0.7460609705421559,0.748343891947006,0.756501699471283,0.7563254319198249,0.738953965547331,0.7544692878009599,0.7544642727008721,0.753767237227917,0.7506456150151801
XGB,1201,0.737028259418307,0.736963987354111,0.7336888955472,0.73966292418474,0.742671041028848,0.7454543088227921,0.742584687104948,0.7389495817170809,0.7367393723381701,0.749399482186229,0.7464699511937791,0.73709684558354,0.734322931236254,0.7409424316711791,0.746164859525392,0.740542637260838
XGB,1202,0.740889492064302,0.7403643455094642,0.735503994653499,0.740767670810687,0.744615172411336,0.74902032831351,0.7441153510440149,0.7405903733194691,0.7378653384635749,0.752254190941641,0.7498573505981441,0.73905240398616,0.737018330755805,0.7431350717542259,0.747367970956745,0.742827825705505
XGB,1203,0.738500591884114,0.735105355511462,0.735498004066371,0.7438836050069979,0.743131133871643,0.7492170071952801,0.746369023883346,0.741561396107325,0.740041204512112,0.751659537248458,0.7486182394630151,0.7427788502341709,0.741878525476256,0.742792153249123,0.7484806306208259,0.743301017222033
XGB,1204,0.740085243417327,0.7359110272564879,0.7326163361999599,0.745504083517365,0.744109771349365,0.74826187564685,0.7442802835614459,0.737239022866892,0.738880063177087,0.74876679322871,0.7513390578217299,0.741418507187993,0.734386929316057,0.7422402920355781,0.7438069827992141,0.741923084625471
XGB,1205,0.7476140356649751,0.748551555554772,0.7442094164495671,0.748760302838855,0.755182358876898,0.757272293024403,0.75412023897413,0.748420014455483,0.7491150207225129,0.761172425984353,0.758920453878072,0.7450974549312529,0.7473214362855831,0.75195306685846,0.7592041503006209,0.7517942816533292
XGB,1206,0.749880878393707,0.74934242018978,0.747256173991892,0.7502388757837309,0.7534182622054679,0.7607826356447829,0.7548929186907261,0.748989729079279,0.7496827700963881,0.7620519721000101,0.758969708590051,0.744959136848518,0.7504536612278101,0.7520866621671439,0.760936905166395,0.752929514011712
XGB,1207,0.749884137835769,0.7460060429041999,0.747253871550691,0.750968168783264,0.753710552097601,0.756978611961839,0.7559254786214441,0.7465327697886529,0.750448247637766,0.7636286525875601,0.7610212394069108,0.74528101497751,0.745158127352532,0.754305816918065,0.756734540769352,0.752255818212877
XGB,1208,0.7473924482695699,0.742109760796037,0.741892600514552,0.746571493322789,0.7534508085503879,0.7569972209375779,0.748374750296939,0.7416263346771541,0.744022728030023,0.756512069184197,0.7541369265360409,0.7351496527750481,0.746137476835658,0.7541771956820841,0.7545535402675541,0.748207000445041
XGB,1209,0.7520335783120831,0.753440721576896,0.7490785018886651,0.754167676190803,0.757088937488043,0.7603274816823541,0.757822222251843,0.7537575569915681,0.754082142278054,0.765127731720614,0.764629816073798,0.7470164170020109,0.7534828269970429,0.7578364312339279,0.761625338778117,0.7561011586977209
XGB,1210,0.7512258876608591,0.7549095458187841,0.7504100983045471,0.75429642858557,0.757115749255749,0.762403820357289,0.7590759118768579,0.7526885612346851,0.752198411445934,0.764352638011045,0.7657354436558509,0.747074168053324,0.752742214438763,0.7576982213234691,0.760481698057622,0.7561605865386899
XGB,1211,0.7533314629495649,0.7514572156494731,0.752026605370685,0.752665559270146,0.7567238500700341,0.756420739871418,0.754795889313102,0.75739437471364,0.752520153521171,0.760372682664516,0.762544324153942,0.743687693255643,0.752078490910427,0.754834487375381,0.7634364309412909,0.754952664002029
XGB,1212,0.7460795794878459,0.745196778226932,0.7414839780540909,0.7476139186436701,0.746227567386242,0.753985989022617,0.746980871011711,0.7470548323788059,0.7427806084665359,0.7564078165960841,0.756547551754024,0.7398909854251658,0.742522450753401,0.747748474062067,0.7577742880005189,0.747886379284647
XGB,1213,0.75268768315153,0.755575777987992,0.7513135882920301,0.7551360116176851,0.7576951627023899,0.7623249868769559,0.7608686960730071,0.752794302491357,0.755928958309407,0.7659724928371379,0.7654915279200759,0.747782109247511,0.75607889166238,0.7597137126560121,0.7625558818565992,0.7574613189121379
