model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1257,0.8192942442961758,0.8185399607056841,0.813778693034428,0.819461778880958,0.822424714049152,0.8238635360200359,0.8243347583418169,0.816089344106092,0.8183724154087901,0.822889393289092,0.825007477371254,0.816212224754308,0.8198695549987429,0.8226219498830809,0.8186950505533009,0.820097006379527
XGB,1258,0.8184775295723871,0.815682508572597,0.812672888023655,0.8175997065023429,0.8219484808840258,0.822876195777207,0.8236623110388009,0.8145966842346141,0.817179313742975,0.8227268203321401,0.8238830602711129,0.814963783523638,0.8165682052400699,0.82281401039282,0.819112856199197,0.818984290287172
XGB,1259,0.816041220320968,0.8175735929271221,0.8150268689862159,0.8174968565066999,0.819317643596085,0.8225773109566891,0.8230749538653479,0.8132445286353691,0.8169324769126619,0.821232523794547,0.823638829767683,0.8161328711519201,0.817675527981264,0.818932620255427,0.8150061586622951,0.8182602656213531
XGB,1260,0.813887133229928,0.812199850396299,0.8030177697824591,0.8075880804236379,0.812327377740798,0.8142984913100341,0.817410626144643,0.801958026066803,0.8125140689333679,0.814907444917011,0.817998390619614,0.805704682507172,0.8143636102320669,0.811547720967444,0.812439049025886,0.811477488153144
XGB,1261,0.8190734338356329,0.817633478611965,0.813050524345519,0.820206574422075,0.822265326689183,0.8245942364159209,0.8234416475131129,0.816370247734664,0.818164527629582,0.822515027028655,0.825063433109303,0.814712477563737,0.8199560625262758,0.8225666458951301,0.8194406275058341,0.8199369513884391
XGB,1262,0.8173016346194408,0.8174337987107291,0.8098881647689129,0.8163204256942791,0.8233450345874479,0.821759392892371,0.822816770569226,0.815512308552742,0.817228524854289,0.8256071715513359,0.823125710231545,0.8174067060333771,0.8195672401747229,0.822312227022636,0.8176363234072541,0.8191507622446871
XGB,1263,0.8184573472281009,0.8166832744536601,0.809882607911887,0.8164429278198629,0.8198546820520141,0.820491922192865,0.8232615800665408,0.8155676814964041,0.817183624325178,0.8201592467328329,0.8226435522595501,0.815598157946952,0.818018338724942,0.8210382673338822,0.8170363007006272,0.8181546340830201
XGB,1264,0.8087451399584809,0.811524336674776,0.809571342113708,0.8145228944365351,0.8137441840026741,0.817165123907395,0.8163777000515481,0.800083232835531,0.8090084871956059,0.8149404662206461,0.816587628734735,0.804119824697559,0.810944317207214,0.812407615074149,0.8071334012517559,0.8111250462908209
XGB,1265,0.818691725213192,0.818257749004499,0.8132176508659279,0.8182823901987791,0.822801899529254,0.824320973196707,0.824872170510164,0.815902978592456,0.81855624333084,0.823409290830882,0.8255082685436279,0.815291936102383,0.8196686472043,0.822219395407783,0.8174993457492241,0.8199000442853349
XGB,1266,0.8174440331436129,0.816629876949259,0.8144615784106229,0.8176901317605029,0.8233004912196279,0.82420015137803,0.823921010443894,0.815194067547447,0.819212214430525,0.822870312433479,0.823155639983727,0.81333416247637,0.817423828885725,0.8221130359291879,0.818666828863695,0.8193078242570471
XGB,1267,0.815230501640097,0.818253215576899,0.8136973648247421,0.815502750560009,0.8187253348430601,0.8232670449333441,0.8225310731588459,0.8125226849276271,0.817611411519884,0.820664573940178,0.8195336896330259,0.813542703497095,0.816795621900985,0.820741422908109,0.8151027150534059,0.8175814739278199
XGB,1268,0.8127580224229659,0.8086680329189789,0.8032114233196691,0.812517904289012,0.813930843856581,0.818332306378044,0.814530047193805,0.80753334183045,0.810554912851305,0.814552492529908,0.814715788469924,0.805128374980658,0.812574242118427,0.817776929004842,0.813186065039486,0.81199804848027
XGB,1269,0.8185835596364291,0.8179276116509591,0.8128386464191542,0.8188419933619541,0.82302196918508,0.824784922042116,0.8241125457612599,0.81527673798928,0.8183799193579749,0.822798323314593,0.8244472987025641,0.814844894751624,0.8197531226636079,0.821454794084827,0.8183540494014351,0.8196946925548569
XGB,1270,0.817777956449595,0.818583566234394,0.812177026073514,0.81727197941845,0.8238264294392141,0.823649869120579,0.824302816127808,0.815041605507856,0.816014874669154,0.8240951244834329,0.8239436506919108,0.813824197319707,0.8189568973274169,0.8210779745356349,0.817533792362896,0.8192051839841039
XGB,1271,0.8160842341718599,0.8159898736360011,0.811755130989812,0.816074314163173,0.8210617324823879,0.8226480939534009,0.822823405257293,0.811660254868978,0.817483633919979,0.822877430507756,0.822127936315564,0.8144653492863759,0.818047343636947,0.8171071677313531,0.81634834997866,0.817770283393303
XGB,1272,0.812336451222974,0.8064855900457572,0.804003496850878,0.809219446220473,0.814569725181269,0.815276222960205,0.814954109000046,0.809327687805745,0.8120051209456779,0.8121936252214691,0.8105338217220691,0.8062912878892959,0.8125237142798329,0.812563844270774,0.8099258635726179,0.810814000479272
XGB,1273,0.8185601611893709,0.817475416841489,0.813013812463053,0.81911924531873,0.823135089331346,0.824626045607591,0.8239044986844709,0.8163920732143279,0.8179825712025891,0.823999744154524,0.8256124959706909,0.8152723792611251,0.8207583510408829,0.8222441708065921,0.818163530263591,0.8200173056900251
XGB,1274,0.8193134733304259,0.8159512754349059,0.812811702366645,0.8186930589353271,0.8220996500790341,0.824088834187371,0.821964985144707,0.8149173617992429,0.816777370030322,0.824785499522707,0.824396218008032,0.8147609720893951,0.818591060151961,0.820491063688236,0.817763786237506,0.819160420733721
XGB,1275,0.814694663803926,0.8152480196858249,0.81137814836375,0.8161479825138629,0.822019787180869,0.8224410048455479,0.8213449775805809,0.8114630751647159,0.815062880545742,0.821043003820006,0.8231385331302579,0.813121064469851,0.8188932653272522,0.820465949914813,0.8151217016268549,0.8174389371982571
XGB,1276,0.810585380521071,0.809067807531439,0.80323138831598,0.8078303213153599,0.8123258280915849,0.8113458271054201,0.813671268349023,0.80650645762382,0.807138209063835,0.818046637303832,0.8090257800452121,0.801775400438359,0.812122209885245,0.814883740343727,0.812294555601797,0.80999005410238
XGB,1277,0.8183383732092511,0.817774756141178,0.81343126593962,0.818863102136423,0.8228833850897579,0.824390424180462,0.8234269975288521,0.815701473582149,0.817976960438039,0.8236994528939201,0.824808978966555,0.8159979627947299,0.820144517074223,0.820997794885682,0.8190535697729909,0.8198326009755892
XGB,1278,0.8170258832696908,0.8165119792279629,0.812130506426864,0.8172729350715942,0.822157644824668,0.8249160205955229,0.8229912296467109,0.8150211861110022,0.818656607263885,0.8228644622007629,0.825822367982182,0.8139959584755451,0.817960753230518,0.8222269858065521,0.8184896665286251,0.8192029457774721
XGB,1279,0.81518434544073,0.8172566189190121,0.809193269615972,0.8195008557882639,0.8220735756172359,0.8223964703281221,0.8209785004623729,0.8124966532930699,0.818126487670871,0.821143001806288,0.822079368375479,0.8129162138523031,0.8188447428547099,0.8221894781119691,0.8158245423775909,0.818013608300933
XGB,1280,0.8112925454027259,0.812899629071262,0.8035980920144279,0.8094618147948409,0.8148106036747479,0.814269317333062,0.8151610061432241,0.8080602137086559,0.8095009155077819,0.8137486690168508,0.815434626469032,0.8077777774891051,0.808187439637485,0.81594900920568,0.809569033337699,0.811314712853772
XGB,1281,0.8177708928063341,0.8129755806669601,0.809751836431934,0.81566772795118,0.8197833945810649,0.8205491625254809,0.8183338027275451,0.8126203127246819,0.815073814756764,0.819474805628991,0.82281306221715,0.8146975312131151,0.8146810359051609,0.816569297801249,0.8172136892843521,0.8165317298147979
XGB,1282,0.8186091637101,0.8150251964120899,0.8113431062913891,0.817721003234231,0.8198857069698728,0.8208691978169429,0.8208489000539421,0.812558574696891,0.815887965557722,0.8216044363673809,0.824497267422381,0.8137127811644849,0.815723430141109,0.8182587867798349,0.81828382199049,0.8176552892405909
XGB,1283,0.8187929741989821,0.815307323670261,0.8112528677643109,0.818002385721505,0.8209755769571979,0.8225634700091,0.8204680890981829,0.813673803572663,0.8175041935586078,0.8211500032271128,0.822693389460039,0.815295464823797,0.815114036236271,0.81894669631046,0.8175968647845591,0.81795580929287
XGB,1284,0.8178126783052599,0.813494574732182,0.813057504394058,0.816718215853472,0.8185624233104021,0.822309927661495,0.819740365559227,0.8110895539144909,0.8158393173829229,0.819609342170596,0.8234686802611371,0.812372439691096,0.8138836810103158,0.814850270243378,0.818356097879248,0.816744338157952
XGB,1285,0.8198092911808922,0.816979550296875,0.8139500827409699,0.819305476052912,0.823761070758742,0.8240500534228471,0.82370727931559,0.815204252152497,0.818313731107446,0.8234601249161859,0.8247791667122639,0.8162908464461229,0.8196388774241701,0.822088271721448,0.821113912467622,0.8201634657811059
XGB,1286,0.822132670362115,0.818684349008577,0.8144611161649029,0.819270587462135,0.8234984315067699,0.822898839844824,0.824364987497263,0.814949316129063,0.817046114967915,0.8234717855674659,0.824511542913705,0.8153115167403051,0.8194891374425791,0.8224766063433281,0.8218946650494828,0.820297444466696
XGB,1287,0.8180872737068691,0.8164008713750871,0.812185801847603,0.8194032681997091,0.823843383747381,0.8232077100266411,0.823151796643592,0.8138236753895,0.8192399730884309,0.8215775119597221,0.824669774303446,0.816427694193754,0.8177622447425079,0.8225793897190731,0.8199990648695992,0.819490628920861
XGB,1288,0.818277283712223,0.81166303486403,0.8097332941393169,0.8155144846412009,0.8206081888901959,0.8192602401776681,0.8218691537207541,0.810252412107972,0.8148850354295141,0.819014575985984,0.821867576372552,0.811429743744171,0.8170073624715759,0.8177735738496579,0.8159941791281341,0.816343342615663
XGB,1289,0.819733215261432,0.8184532187287009,0.8137716997112321,0.8200403721663159,0.8234091898609449,0.8248471466681879,0.8244458576600251,0.815459869810991,0.8181017025795899,0.824342881154971,0.825131638267981,0.816973622850422,0.8196523047073481,0.822396698263687,0.8202386060304241,0.820466534914817
XGB,1290,0.8179770579069059,0.81839473754278,0.814808095157364,0.819142484148491,0.8232087110662142,0.8238355673463928,0.8244822385417131,0.8148124305171309,0.8185974481782171,0.82306220525993,0.824260020760141,0.815142708366374,0.8189535492923531,0.822257513070657,0.818881346861869,0.819854407601102
XGB,1291,0.817711925035455,0.815722891272451,0.812402380190125,0.816562854521185,0.822911963941488,0.823940746263288,0.8209880741639191,0.813384973407205,0.81702150426188,0.8235837494966529,0.822206152577575,0.8148194744299979,0.819845484209353,0.8225156493486729,0.8211342963150291,0.818983474628952
XGB,1292,0.816121819785931,0.810323879584042,0.808125614570982,0.8157245297758341,0.8146043848633009,0.8179109291714509,0.8177332967426999,0.8071509048893208,0.809552144321472,0.8162878284855699,0.8170686853160342,0.809738977295001,0.815739225784365,0.817107367480907,0.8150009649244091,0.8138793701994209
XGB,1293,0.8197606608707478,0.8184565007981971,0.813890316674576,0.8190377060833199,0.823758232031473,0.8240072392104991,0.82377251734202,0.8159342321804641,0.8185300377682478,0.823456031513049,0.823889124139667,0.8154849253130659,0.8203008002034359,0.822181327587385,0.8188608912070541,0.82008803619488
XGB,1294,0.818472798730065,0.8166054948072919,0.814399927065703,0.8184881589552249,0.823364914509697,0.823989990901239,0.8236401465551171,0.8156416735305629,0.81612255893676,0.822704144284111,0.824238645102381,0.814628272968778,0.81881524969062,0.8222654170387851,0.8190420578218199,0.819494630059877
XGB,1295,0.8175720865725601,0.8140545602513101,0.811119438490495,0.818092205970256,0.8209416005235921,0.8200476842909871,0.8217224699560342,0.8125577920200769,0.815970884277114,0.822683004335359,0.823952342655401,0.8122767547245641,0.8184174752689879,0.8197617084394279,0.8187525420137679,0.8178615033193292
XGB,1296,0.810558296565162,0.8089851861425741,0.805863652342765,0.811136707831028,0.81372709906557,0.815477816611218,0.815179035642814,0.807222178679478,0.806400288526693,0.818023230957664,0.816083009767302,0.8061069345581608,0.814279262704629,0.8115573270468199,0.8100166771096121,0.8113744469034331
XGB,505,0.813983319630038,0.8135317810794692,0.80775286457395,0.8149135893191222,0.8195928596946209,0.8197762925426311,0.820872819252903,0.809874747609623,0.812647437826516,0.819237358280986,0.8202941623477759,0.8110430134310681,0.81522013940859,0.8181168154155021,0.8122973666743109,0.81527697113914
XGB,506,0.8143309604503459,0.812484939247168,0.808323913878742,0.814044829867111,0.821050376546157,0.81932302311626,0.8219602938759449,0.810640764823032,0.8122438266588821,0.8197743393922869,0.820651249047995,0.8102806922540849,0.8137164962290999,0.818137758974858,0.812646398886191,0.8153073242165441
XGB,507,0.813225687170426,0.8107163637446759,0.8067211583291809,0.811957604998337,0.820083213427062,0.818334454538241,0.8219983206684379,0.809582461492795,0.8114722624830659,0.819163762389376,0.8190424203512429,0.8104159905828671,0.812359801574446,0.8163933451529009,0.8118268533991658,0.814219580020148
XGB,508,0.8129022400934441,0.811375773889845,0.802161827286941,0.807439836330386,0.817199442279744,0.8132635295371601,0.8168855126719591,0.8051071434820458,0.8118696452529979,0.8122799140423609,0.8170787024663009,0.80488324589917,0.8109888172300022,0.809451522135253,0.811038891743422,0.8109284029560692
XGB,509,0.813884594276298,0.813205999230796,0.8078019801117291,0.8143226262303059,0.81902026693372,0.8199497428224329,0.821028972094175,0.80978996930572,0.8131230366895379,0.8202923103764941,0.8210758934690021,0.810841937107466,0.8156907921798501,0.818256147728692,0.8122524516031528,0.8153691146772909
XGB,510,0.8144006428582579,0.8129753086997099,0.807348108917646,0.813945909392457,0.818308251194621,0.8196658588937041,0.821173118501973,0.809738894011175,0.8122692280933229,0.8204693190237858,0.8197492295031209,0.809703843441328,0.815099739758798,0.818161175773644,0.813276724129392,0.8150856901461959
XGB,511,0.8133948644334671,0.813110654471208,0.8075433725490541,0.8128034789077249,0.8183664595893629,0.8180462976565,0.820875999973211,0.80952981880481,0.8103446565774609,0.8195802530371942,0.8188747400417671,0.809761806491294,0.8149854315290609,0.816277008302121,0.8112332833797091,0.81431520838293
XGB,512,0.809455568747986,0.811252343368929,0.801707611345222,0.8097889818555529,0.815900569925119,0.8125642049937309,0.817043348662803,0.804036209551826,0.808736281237427,0.8177974209864051,0.818172817893902,0.8087480655671991,0.81192762470973,0.8132987302611508,0.806189077081991,0.811107923745931
XGB,513,0.813043696109688,0.813427548931187,0.8080607159103241,0.814551247281589,0.8190547024647971,0.819093779451307,0.8219307349869179,0.809857023193545,0.813075854812939,0.819910692478234,0.820633300197046,0.8107819847894541,0.8155640894756291,0.8183985948344129,0.8126862171683911,0.8153380121390309
XGB,514,0.8124917266077529,0.813407007942252,0.8082922498271992,0.8126672692179779,0.8186914309027429,0.81866069070168,0.8212387221761899,0.809838870354889,0.8121058251307529,0.819537720875055,0.818727241081755,0.809137095772625,0.814743898972609,0.8182022510171529,0.8111157818626429,0.8145905188295519
XGB,515,0.8135847776056879,0.810830931238355,0.807973490781196,0.8137179888701709,0.8183447916327942,0.819723276161815,0.822972065751628,0.8104421600093981,0.814605370531739,0.8216109179166929,0.82036247642758,0.809473206026002,0.8157502111480609,0.8172527424903241,0.8128159151500151,0.815297354782764
XGB,516,0.8091255697497719,0.8074455497693521,0.8055733067681969,0.808453629882271,0.814528070881334,0.814235337100317,0.8156705858165278,0.8028468987013381,0.811842348929227,0.8162583811653911,0.818096672830207,0.808617695708206,0.8086538708408159,0.81504349107381,0.807107462152905,0.810899924757978
XGB,517,0.814108453924463,0.812814322776119,0.808175743149979,0.814699199437485,0.8193124022961579,0.819596382326447,0.821327010346418,0.810736187550311,0.8132680020526222,0.8203263133066991,0.821219668036595,0.810206132047808,0.8156653818546751,0.818308246879067,0.8127441542214491,0.8155005066804201
XGB,518,0.812486493323921,0.8135012484663579,0.8070344274961999,0.813841128868288,0.819579004907667,0.8201749280784542,0.8213713244659742,0.81074866237606,0.812961717692115,0.8212367795428531,0.821393971367627,0.8108171248684141,0.8146038481553539,0.818893734681845,0.8133891516935541,0.815468903065646
XGB,519,0.811832205591799,0.812320702091846,0.8087701476255791,0.811412142278053,0.8192445902535028,0.820549362127957,0.8225393765377529,0.8113276425429431,0.809531709608607,0.819993317258945,0.822057823588128,0.811002917809848,0.8156115139640211,0.8183129933238399,0.8092660605934301,0.8149181670130842
XGB,520,0.8067225064393191,0.8103554055447009,0.8015886896361301,0.807659490849481,0.8163016680099661,0.8164710520627401,0.815646858860973,0.8091487314632121,0.809237315079725,0.818011105244989,0.816514121158896,0.810842313787567,0.811088053580953,0.812906519579996,0.807598690439125,0.811339501449185
XGB,521,0.810460039696494,0.8029605235162599,0.800181614889005,0.8074390748663058,0.81031651021813,0.809426075923419,0.8117274134744521,0.8031548471936301,0.8048284705833221,0.811352923954486,0.8142827350792131,0.8043542466547091,0.8066824833779681,0.8054593305671708,0.805916222220418,0.8072361674809991
XGB,522,0.8102703527780479,0.8028610228249871,0.800236365758146,0.8077598570637959,0.810775528303674,0.8098114755975241,0.811965860927197,0.8037003099023159,0.8054258778166479,0.811830725410315,0.8146102147400509,0.804451177996605,0.807253654166081,0.806160335162912,0.806435326702468,0.8075698723433841
XGB,523,0.81108489791357,0.8045354440913799,0.8008438772528921,0.8084478488786441,0.8114588979645291,0.810126874893511,0.8127971863793759,0.803753215415466,0.8059875293666869,0.813096463984478,0.814968016603979,0.805293892248385,0.807512308887532,0.806435248663708,0.8074214080470559,0.808250874039413
XGB,524,0.811309505710545,0.805935549592935,0.803285459063632,0.808154151586188,0.812486443700497,0.812445680872073,0.812423678765302,0.8062784371673479,0.8072249278613891,0.8137216297655679,0.81788471567865,0.805100372758672,0.8079953874054,0.8087249383258729,0.810721054163637,0.8095794621611809
XGB,525,0.813921909760471,0.809457932358295,0.8068245981653929,0.812503488541836,0.8156404022838141,0.816811524035396,0.818973325589176,0.8073004677112171,0.810046491357817,0.817609699244308,0.8183709370991079,0.8085423898103771,0.813719274409528,0.8139831647523159,0.8116946401490259,0.8130266830178722
XGB,526,0.814493630658067,0.810118672593884,0.807369582363313,0.8131604579078371,0.81712838002654,0.8168368861327641,0.819968215501643,0.808281133361654,0.8108794153588891,0.8196468414793879,0.8191010388209341,0.809433335707477,0.8139220349841461,0.815206774631053,0.812910952738691,0.8138971568177521
XGB,527,0.8143434481095692,0.8098455815665141,0.8071511272322971,0.813739552046066,0.8180227081181659,0.81772863226457,0.820951513966337,0.8101296595495621,0.81250051183951,0.8203025436822021,0.821003781200541,0.809458265624545,0.813184193549643,0.8157268977598129,0.81281552794673,0.8144602629637379
XGB,528,0.8143473559600172,0.807573737890975,0.8067462146991591,0.810951915751557,0.817079552159248,0.8185129283372959,0.819886693942865,0.8112660977327371,0.8118790485497489,0.8208384507646892,0.8189695907985791,0.8103975646228281,0.8126738893046228,0.816595316001895,0.8143339140638979,0.8141368180386741
XGB,529,0.812750269125683,0.812047610926416,0.8075942070938559,0.8139119744956371,0.8191107647844641,0.8173674063467841,0.8219849510601529,0.8086798936027699,0.810967435393479,0.8202790558486691,0.818486359166725,0.8098813722884319,0.8154232983398421,0.81811772221411,0.81262698788739,0.814615287238294
XGB,530,0.8135972195786499,0.812003710211137,0.8099171141983341,0.8143661253701631,0.8185905992719941,0.817541187990804,0.8221301123153331,0.8094112236044849,0.8108301535523359,0.820826340809792,0.8198034871618628,0.809040182165268,0.8144606655950659,0.818847578299101,0.813370807017817,0.8149824338094759
XGB,531,0.814885855215102,0.81222302161943,0.8091274626103051,0.8142355460276659,0.8190840689901691,0.8180392245062421,0.823632554465518,0.809499507907854,0.8106389534298121,0.820725659043567,0.8183767849355459,0.811233895256404,0.817033140008228,0.8185935991349591,0.8146592982919829,0.8154659047628521
XGB,532,0.812518401190737,0.810458755710308,0.8092571239641251,0.813430228940057,0.815881245072178,0.8169550126247421,0.818990760511049,0.8087363193197359,0.806768168243056,0.8225546975673941,0.817034527582442,0.8090132547467092,0.813514814645482,0.8161109459972958,0.81507067568215,0.8137529954531642
XGB,533,0.8130309077109559,0.812222686006145,0.808468891830456,0.814619098578092,0.8192035749058231,0.8176636372019941,0.822438499493136,0.8107298871270899,0.8111143750197041,0.8208308105559871,0.819193834306628,0.8106460045030122,0.816280495482507,0.8181365428473472,0.812202683050312,0.8151187952412791
XGB,534,0.8142621490708961,0.8126640984669599,0.80977149726888,0.8149492631696009,0.819668526926382,0.8179930936622231,0.822999589517592,0.811054643716636,0.811687770742255,0.8206847243913991,0.8208327080289469,0.8109329112382541,0.816620351497504,0.8192934803492091,0.81169579026659,0.815674039887555
XGB,535,0.8110963927836409,0.812380727682497,0.8085254106195359,0.8129200014065779,0.817922981985894,0.8188605814511051,0.8222586528560071,0.809208608803837,0.8127601255838491,0.8194355501427092,0.818671417971092,0.809944002910904,0.814444446440822,0.8178608374090891,0.811853251615514,0.8145428659775379
XGB,536,0.811555288338989,0.809290477846345,0.8051622149459999,0.815243946965735,0.817357207223942,0.8178533798706651,0.8208875439657171,0.8104026855416361,0.8095573834736339,0.817226320167955,0.8183884659226508,0.806318878903427,0.8139129325793358,0.8136270099436741,0.808694161899042,0.81303185983925
XGB,537,0.813597795009469,0.812016850236842,0.8082988118393349,0.814017218624744,0.8198375215793722,0.8181199491156271,0.8224947724277359,0.8104129611330451,0.8128307820235691,0.820815351847478,0.8207558550102191,0.8094373773122591,0.81612234138353,0.819107467309341,0.812050814339277,0.815327724612789
XGB,538,0.81501467521969,0.81330978809091,0.807743940239316,0.8139860695838199,0.8200921927632271,0.820052745630204,0.8235547004043721,0.810354800075516,0.812090971332358,0.819690754531067,0.822003785843485,0.811461076043163,0.8163402671671569,0.819120065010242,0.811881475394475,0.8157798204886
XGB,539,0.81444695347125,0.8135945562516129,0.808009515969997,0.813482417453766,0.8184325143814799,0.8186347501605129,0.8210713625998759,0.8103452693333291,0.8104996310477359,0.822190386556862,0.82059063830467,0.808915738340742,0.81538970495833,0.8202353127682221,0.812438295927572,0.8152184698350641
XGB,540,0.8096094219601941,0.8088254921042121,0.803029819463364,0.810893918035015,0.817750251575848,0.819312917247444,0.8171359262946241,0.807015837370717,0.808568880693781,0.8170661696600721,0.818403274552332,0.807718567135002,0.8132051522573951,0.817095911707029,0.805782501579613,0.812094269442443
XGB,541,0.814592807578218,0.81301547480725,0.809167856393962,0.814313195133612,0.819678800424228,0.818942629249237,0.822743664896366,0.809992172827577,0.811982936291681,0.8206240015208269,0.8206776055215309,0.810139324621365,0.816945746264568,0.818651194916341,0.812711289784683,0.815611913348763
XGB,542,0.813546810473671,0.8122814119927131,0.808820576032052,0.8138711478374441,0.8200008417395508,0.819083617728256,0.8228405436370921,0.810294448482506,0.811393200291148,0.8202062449797891,0.8208716151877099,0.810601593201195,0.8148917635723599,0.8196476045588801,0.812179611509998,0.815368735414958
XGB,543,0.814295985985706,0.8124982956141651,0.808795216813302,0.8130078711961551,0.8187166828172711,0.818725120872162,0.822769623931283,0.8101577137115,0.811236766330183,0.8218288788430039,0.8187479694467379,0.8089479221109691,0.8160151354708379,0.8177102184229681,0.810925628804232,0.8149586020246979
XGB,544,0.8133348578768159,0.8060370345820649,0.8061828105640009,0.8118035099506071,0.81379314658416,0.8156207482217391,0.821262365617504,0.8091424204583559,0.8062437967555,0.817522486693018,0.820006415568719,0.806239256923371,0.813293179846684,0.814062720659588,0.8098704349492758,0.812294345683427
XGB,545,0.813878817751563,0.813099461002555,0.808164152513908,0.8147079024563959,0.8186842877854058,0.8186614094034609,0.8231927219349899,0.8103288987384101,0.8118288792870749,0.82102509100836,0.820753836094514,0.8095965597725551,0.8162920841389059,0.818852393449373,0.81292626223101,0.8154661838378992
XGB,546,0.8146045800284379,0.8137719889079829,0.8096853466936159,0.814553422127856,0.819982971296595,0.8190144784555571,0.8221539102969,0.811629350971104,0.8112027546954441,0.82076360433879,0.820635925458504,0.8101504642211992,0.8173550880540329,0.81771160044897,0.8111699111380469,0.8156256931422029
XGB,547,0.815486529049897,0.810387877510599,0.8079788531576569,0.8141103076733829,0.821394922145135,0.8189542189309241,0.8232295937232759,0.8102049686164069,0.810403959884558,0.821077390674275,0.8200205388239521,0.810130873053002,0.8158426455006019,0.8178506385885941,0.811378565834185,0.81523012554443
XGB,548,0.811701676725086,0.8070915464957741,0.807398022282153,0.8133238180177601,0.81571822743047,0.8159142520535501,0.817640712057226,0.8079356484897371,0.8114273817778,0.816130662961504,0.813981888911739,0.805250437632695,0.8145764414678709,0.814549858356709,0.805693973934288,0.8118889699062909
XGB,549,0.813527043352125,0.812883815723837,0.808807372936202,0.8146914910418691,0.8190186714705491,0.818948323235725,0.8227196718348699,0.809907270883597,0.811768235794487,0.8205692870657,0.821169002819799,0.810684316215369,0.816183416228133,0.818457185419322,0.812524465699429,0.8154573046480671
XGB,550,0.814955230736755,0.812533288746217,0.8095068042209879,0.814457112754211,0.8186215522255771,0.8189864135627851,0.821685436373028,0.8105875504995429,0.812377565274485,0.82144550213303,0.8198528700127921,0.809082293838332,0.8146418726517449,0.81881986608346,0.812826210261091,0.815358637958269
XGB,551,0.813250419823073,0.811595475395239,0.807759699145888,0.8151465209901569,0.8166858084406741,0.819219970738568,0.8213858919651751,0.8105581785397808,0.810894125792791,0.8215069779116709,0.820101610785147,0.8107750191194141,0.8155288419300981,0.8178920855767441,0.810558044096677,0.8148572446834059
XGB,552,0.810106581426239,0.810581312205872,0.8037143956442009,0.8080378605510341,0.8122973383094759,0.815838862216487,0.8185109080166272,0.805076330994865,0.8061718183804398,0.818858251367396,0.8174175743662692,0.805142074278163,0.815540427616155,0.8136199541495441,0.8064122774474999,0.8111550644646841
XGB,553,0.8140823132515341,0.812760468742264,0.8083944963276021,0.8139806472067029,0.818925197069341,0.818693864862891,0.8221309426256109,0.8098621658081199,0.8117085204880291,0.8214321576394291,0.8210182474273521,0.810286163767254,0.816389053295157,0.8182938854492908,0.8121885986570491,0.815343114841175
XGB,554,0.8141310648979341,0.812844632232754,0.808472887657391,0.8135096641720341,0.818065326490413,0.8197329870733779,0.823315478982711,0.8123834548169209,0.8116495813871222,0.8210564023314549,0.8204333338194371,0.8098068037796791,0.8164461665026669,0.8162955705169721,0.812426991975738,0.81537135644244
XGB,555,0.8149626909796449,0.8129097323740849,0.8089239861230769,0.8165688874656959,0.818632219736721,0.8171901251566079,0.8221928223855279,0.8108049310082,0.8131195575331129,0.820569861173675,0.8211733292582659,0.8109926650875721,0.815524052674312,0.8184654901531879,0.8123279217300141,0.81562388485598
XGB,556,0.8100377315088101,0.811442550127095,0.8057321405442809,0.8112539976373141,0.8137795769516659,0.816923260295548,0.8192924591319659,0.8071202276412521,0.807601036976338,0.8183381268234821,0.8176240375070809,0.808935950268005,0.815181571864149,0.8153941066724859,0.8065478791331508,0.812346976872175
XGB,557,0.8148716159768559,0.813163575402234,0.808144320494705,0.81458380272405,0.8201735695412409,0.8188846190042192,0.821924942074452,0.81044797856727,0.812217375138105,0.8204802354911409,0.8201759982706991,0.8098722227097019,0.816782327193968,0.8182555234636709,0.811673736870674,0.815443456194866
XGB,558,0.814922078102593,0.8128761646446179,0.808673853973255,0.8141157805020921,0.819481719454591,0.8191574913696059,0.8226404016086629,0.8096112279204029,0.8127630007530141,0.820980706073591,0.8199447940204241,0.8106253372386371,0.8159063132375909,0.8190259884140809,0.8112321633466941,0.815463801377323
XGB,559,0.8145213910115509,0.8115539274746769,0.80843687610911,0.813770971340607,0.8200753161759108,0.81774154652574,0.8234127460508509,0.810507647494453,0.8102896446912429,0.8204107129255809,0.819620024172419,0.81020837498377,0.8154768443459742,0.8186828826596769,0.8109065342151129,0.815041029345112
XGB,560,0.813639297266323,0.812064372563359,0.8024051465827379,0.8102919730058391,0.8162865255313242,0.8153297076365259,0.81766284537682,0.8054261249194741,0.8094905116726241,0.817492724970741,0.8144991550251031,0.812060764783303,0.8130840427609741,0.81347899169439,0.809628626060156,0.812189387323313
XGB,561,0.8105727134502059,0.802999900079114,0.799924133113585,0.8073231240956991,0.810491904361081,0.809578420474047,0.81107722412229,0.8025387884623879,0.805135167086708,0.810986009899981,0.813405026465198,0.804114269977648,0.806606214255766,0.805726863914759,0.8059024914046671,0.8070921500775421
