model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1248,0.74475133171311,0.7311091515007809,0.743662638908951,0.738560278495747,0.743323509801101,0.745273023903071,0.7400350532201571,0.7464224964325559,0.741636449879689,0.739135231102823,0.742412796897778,0.731691378126329,0.743771833308885,0.7461516252752809,0.7432660408686159,0.7414135226289921
XGB,1249,0.752147196394857,0.744346980541341,0.7534339800614069,0.751304597466451,0.751445484726252,0.751775050042148,0.748497435782625,0.753186662710045,0.747418746949859,0.7466112111807409,0.7490848384602231,0.7452397690599691,0.7528772910294891,0.751107161189235,0.7533967494205921,0.750124877001016
XGB,1250,0.752048154763923,0.7444974981087309,0.7526926122417109,0.7487706465985798,0.7513015989526228,0.7508603952923,0.7501167057056479,0.7525289380837781,0.746873422193985,0.7459301932829491,0.748273845098567,0.744088030990861,0.751234581287048,0.7513343273845741,0.7528897045087349,0.749562710299601
XGB,1251,0.7519204889203841,0.741603186546759,0.749542964424812,0.749315217811923,0.750894116004592,0.750582058989343,0.7502241802372209,0.7515303744324879,0.742926329901053,0.7453010864978928,0.7498321787484491,0.743840668257743,0.751557775711009,0.7479152208255421,0.750263039870109,0.748483259145288
XGB,1252,0.74227611582369,0.7382903061614129,0.7391382995670551,0.7416796443760559,0.743379918237652,0.7418726563713871,0.7353834496966429,0.7483608772439051,0.739255593291259,0.7380581527063119,0.7411699779549851,0.7324669792438491,0.7394315408406541,0.7399801764466221,0.7422112119871959,0.740196993329912
XGB,1253,0.753770571188789,0.7452380830858929,0.7548619322934309,0.7527267670465401,0.753986221381321,0.754029747312251,0.7513641168654609,0.755681234838417,0.7474420555897242,0.749599292123931,0.7508901348239599,0.7457250934129441,0.75287949290553,0.7538820091305721,0.755530728224532,0.751840498681553
XGB,1254,0.7547593422019109,0.74557706607538,0.7538449073013771,0.749442995053234,0.7546061577090409,0.752410488117259,0.7498157761281501,0.755629100420859,0.746658991163756,0.748831675529722,0.7518793868789799,0.7459888994024709,0.75375724620534,0.7536768528130899,0.755008326450759,0.7514591474300891
XGB,1255,0.7506427080315229,0.7414684756434781,0.7497679483931801,0.7484780585646379,0.7507752993449479,0.7526361812371899,0.7498769610757321,0.75106573179958,0.7475055701715699,0.747527704838298,0.749757042955134,0.745826049159828,0.750310917132034,0.750318396709058,0.7530693784514129,0.74926842823384
XGB,1256,0.7457506980144342,0.73483337847419,0.7428134856741999,0.7367163229912091,0.7424628182414891,0.74299406677513,0.7369655633399549,0.7470746927544929,0.740081312780914,0.7356996000059709,0.73774406758961,0.7344131714436141,0.743270349056131,0.7390824539367891,0.745389608598869,0.740352772645133
XGB,1257,0.754962845256851,0.7479649785234241,0.75498087898359,0.7529187483835269,0.754990464468156,0.754536743121686,0.751690390131065,0.75619765776935,0.7481737129553191,0.7496569433211421,0.7526459326996959,0.746506271624178,0.7544488694387909,0.754852366681202,0.756895801554381,0.752761506994157
XGB,1258,0.755125684073032,0.746162507766338,0.7548208618626,0.751833995876629,0.753689245915084,0.7503450610125341,0.75026720564366,0.752418721114891,0.748140710679745,0.7483431681392059,0.749215636155158,0.7434936317812451,0.752405757994221,0.75290612811727,0.755361747996512,0.750968670941875
XGB,1259,0.7502797548717142,0.7437159485072601,0.7522209506417591,0.7482687478826819,0.7535735915257171,0.7551259701596709,0.746835031569978,0.753035242641238,0.7449028209484829,0.744712953996083,0.7474317705698621,0.744088434195964,0.7518307629435459,0.752070393657114,0.751233669694787,0.7492884029203901
XGB,1260,0.7430168140570842,0.736033417452663,0.7416855059082851,0.739991533047174,0.74598652669707,0.734121740933428,0.741009790892911,0.7460690875009909,0.734524950764772,0.737482699914204,0.741016287921966,0.7317225691909158,0.742823940170548,0.738347487661866,0.7445571693072629,0.739892634761409
XGB,1261,0.7548476629661239,0.747451657904557,0.755289124530884,0.7535356985504709,0.755461834939442,0.754596564126244,0.752857228764604,0.756241375705225,0.7476186091447979,0.750112640936376,0.75396106275299,0.7470551998545921,0.7544567778753399,0.75607262269906,0.757152354528628,0.7531140276852891
XGB,1262,0.7546861106161129,0.7470735076918629,0.7523588232044279,0.750895373963972,0.752742625915125,0.7545441742108291,0.751952050817578,0.756299550046885,0.7464480190869258,0.7480999883252479,0.751084854129086,0.7449791408664359,0.7573791461711701,0.754427613821391,0.756181345559979,0.751943488295135
XGB,1263,0.751517088349558,0.746654961298481,0.751468984641204,0.7456765416643271,0.7549387327515991,0.7484088585119849,0.750776637433635,0.752910543315925,0.742817665659938,0.7481488331977441,0.749912229025586,0.7426014975195859,0.7501055912247621,0.751106089546521,0.752049401119187,0.749272910350669
XGB,1264,0.744053985428638,0.732816058420243,0.7468958435678259,0.74200216994272,0.743304456047908,0.743389705562273,0.7419459724535541,0.7466796176014731,0.73657862387146,0.7429226948957459,0.739103810632311,0.7255116953008179,0.743810020946017,0.7450699565141741,0.742297396512371,0.741092133846502
XGB,1265,0.755303338451015,0.747944244904071,0.7554875226949901,0.753974828381155,0.7546209964535641,0.754231387408308,0.752608520652266,0.7568992619807109,0.748173905176331,0.751541694297342,0.7523595288421859,0.746554110348677,0.7555240574778008,0.7549571999967091,0.7573825109769191,0.7531708738694699
XGB,1266,0.753589097683323,0.746981887301177,0.7541676311243599,0.7548720812485601,0.7569087084346579,0.7533144491387309,0.751195643863222,0.7567095904894541,0.7453925130691859,0.7499779948462499,0.751091269257243,0.748287923097232,0.75365314707441,0.755840282016762,0.7543842338438341,0.752424430165894
XGB,1267,0.7515496943136228,0.742635672381683,0.751336573963708,0.748503788805205,0.750543176595653,0.7520321974195351,0.7500849928497529,0.7537936503884229,0.7415156933852471,0.7496145008170609,0.7476193045237759,0.7421886141555992,0.752788025034585,0.7505792384623728,0.753597702949917,0.7492255217364091
XGB,1268,0.739583537122452,0.725526364481163,0.7406134368837499,0.7426135729152141,0.744392992225135,0.740208488166815,0.7458054344230959,0.748782156120427,0.735531731471443,0.738307393058302,0.7358076669404661,0.733704303703947,0.74085804325756,0.739529976657807,0.7500556523749681,0.7400880499868359
XGB,1269,0.75528798038443,0.748404039692626,0.7563579376124291,0.7547927026819241,0.7551614632077241,0.7547724980042142,0.7531701055991229,0.7558555565531311,0.748442387725922,0.751121914630003,0.753478931683785,0.746602328520533,0.7548042113209592,0.755704391647287,0.755777002903447,0.7533155634778359
XGB,1270,0.7536054378476779,0.744558154092792,0.755047123738422,0.750470185675224,0.7561022154452808,0.7534422251642869,0.751778985177386,0.7554353729607679,0.749913535496489,0.751755589508975,0.7520400719005892,0.7465903305079742,0.7532106527716941,0.754555486406369,0.75395968004584,0.7521643364493179
XGB,1271,0.7508210619431891,0.743065118886145,0.7525369164636301,0.74880773916338,0.749047410405028,0.747509341387537,0.749305252676598,0.753905598951101,0.744743102227325,0.7502010167911871,0.7480312081811109,0.74190981734221,0.7506161114808101,0.750999504119542,0.7528624990124508,0.748957446602083
XGB,1272,0.7396157181745321,0.733225171297536,0.7414607367369258,0.73772792153521,0.742091335835925,0.7414372308399341,0.737956151579736,0.7457232468560121,0.7337749651050051,0.734365221582413,0.739463063807867,0.7334718408287421,0.736678635653504,0.7437177306156321,0.74700046449808,0.73918062899647
XGB,1273,0.755569340332057,0.7475673346025961,0.75575728204004,0.7553019974509159,0.756356987671505,0.755881501262721,0.753355028807178,0.756672064860926,0.748824277658935,0.7511717181287441,0.753426908248048,0.748783420788524,0.7543800310974901,0.7553694631225369,0.758383944484259,0.753786753370432
XGB,1274,0.753779340836238,0.745341314220109,0.756046888373418,0.753063850422419,0.754991746773102,0.754831220254592,0.750457746917623,0.7584779816387109,0.7482830128082579,0.751703947966232,0.7532948871811099,0.7462105884851921,0.7535069743852758,0.75660006616329,0.7572950477009242,0.7529256409417661
XGB,1275,0.752381547178255,0.7452827194091429,0.7517486426895021,0.7516518900503459,0.751593528701708,0.751717657792589,0.7518125111804391,0.752929493293376,0.743074742056336,0.7458620838680109,0.7483003783893521,0.7466672896977429,0.7497031733684051,0.7511828096916999,0.752752854453483,0.749777421454693
XGB,1276,0.740828793226598,0.7287855026279999,0.739228687048034,0.739951355923198,0.739201393029165,0.7413862180913959,0.739978655678037,0.74488696648449,0.737070075072245,0.736855510617528,0.7387730156359179,0.73537299964564,0.7410511100332651,0.742808395240543,0.7430721573200741,0.739283389044942
XGB,1277,0.7556184014713392,0.7490955439565159,0.755107877604678,0.7545479637719581,0.7559790717269359,0.7544005858637249,0.752372190113353,0.7561252218842529,0.749077921972862,0.752003847013016,0.7539874093886569,0.7463343943636629,0.7545393289951559,0.755550059986894,0.75793494774062,0.7535116510569079
XGB,1278,0.7535916798691021,0.7432580000739301,0.754844078431277,0.752369881431182,0.756652235785234,0.7532437020272499,0.7507696194021949,0.75630467885879,0.74811656612131,0.751388785667922,0.7502594001854879,0.746812580772162,0.752651050644886,0.757984210757405,0.7529141365671569,0.752077373773019
XGB,1279,0.753951899861652,0.748343426720124,0.75125393949826,0.7476500847414641,0.7544875406066608,0.752261169506306,0.747773533540171,0.752968004259713,0.745568615593458,0.745256068337335,0.749888416410368,0.7424169737087729,0.752954960517584,0.755944516739369,0.753303185707263,0.750268155716567
XGB,1280,0.7451829724886521,0.7344695839877841,0.743191587306658,0.738941284980364,0.738165829972592,0.7394340909640279,0.7342551901867179,0.7424959313742329,0.7352519064320869,0.72984615293502,0.7332571936208131,0.7287853235353059,0.7370473713438142,0.746080774765422,0.73917458405065,0.737705318529609
XGB,1281,0.7416128462254742,0.733367832959478,0.741378750484473,0.737521283718426,0.7397816092189421,0.7408526662536429,0.738883965421333,0.7405427894592459,0.7386451019532341,0.73290562010647,0.7373174471662851,0.7339696637757599,0.740350796219685,0.739110389729807,0.737092646055456,0.7382222272498471
XGB,1282,0.7441792048166959,0.7352144724529399,0.742887643019293,0.73739577728663,0.7411501646541059,0.741234984691,0.73862458728673,0.7424252533605792,0.739697629433621,0.7323705427025479,0.7398254828544509,0.734330288315496,0.741720741738168,0.738921387276513,0.735932144770042,0.739060686977254
XGB,1283,0.742525939735265,0.7333270877262379,0.742365126853158,0.7404867352566221,0.738441139399966,0.7428459299345501,0.738734581714597,0.743376349007735,0.7407619669145159,0.733948988772538,0.7397194274950141,0.7322985378298509,0.7421720295940191,0.7394139549351328,0.7398725549726249,0.7393526900094549
XGB,1284,0.738736078067946,0.7332310544610829,0.7405597706868571,0.7389661493001729,0.7424038749455659,0.7369990688850991,0.738004248514884,0.7396172138061909,0.736460242437211,0.7341307417305308,0.738492037724059,0.72834386561104,0.740238039797491,0.7400493682873578,0.735016430407243,0.737416545644182
XGB,1285,0.749167196958287,0.7390779163775709,0.7486605062134141,0.7459420486776508,0.749685148082989,0.7485267987763291,0.7458829493624329,0.749439909193902,0.74427831421923,0.7404559873453349,0.746368029542162,0.7403955306518051,0.749705620208529,0.746079734929176,0.7485906305075809,0.7461504214030931
XGB,1286,0.7485695065526059,0.741161291726049,0.74988094759215,0.74605533085486,0.7502503858518851,0.751170385309715,0.7483775299296049,0.749595990449872,0.7452264443518871,0.7448150772184291,0.745623826465783,0.741698340152442,0.7488257951199959,0.7486544414593442,0.747760902842025,0.7471777463917759
XGB,1287,0.7478851230006359,0.742035078832043,0.748041211833407,0.745152170511148,0.7466201241749909,0.7480413503420308,0.745769048553068,0.75057102272056,0.743775480733909,0.740577779669841,0.746784203844646,0.7412290177699301,0.748691144481693,0.7471429698413341,0.7478907884420809,0.7460137676500881
XGB,1288,0.7457909316467841,0.7354498212117461,0.744798141707685,0.7428725943754331,0.7414357387646279,0.7459920623847159,0.7394514236599009,0.7463415243449879,0.741492179045515,0.734355204826566,0.74426226916959,0.7382345618954921,0.7423570050231059,0.7415480956470601,0.7456166793487701,0.7419998822034649
XGB,1289,0.7519929283134109,0.74451650269636,0.752857213754316,0.750484370077168,0.7531407009184191,0.75297706425098,0.749343136357461,0.753496175623122,0.7462836121005849,0.747112321099231,0.750836317642265,0.744183695794923,0.75426291936662,0.752037385910316,0.754145387448924,0.750511315423607
XGB,1290,0.7549482730027041,0.7427283821766449,0.7532807720878071,0.748769556023933,0.7553474468046508,0.75341872710941,0.748441393167675,0.752078367594506,0.744356689693207,0.746336886527091,0.7486244839323429,0.7433078092445791,0.7510644839964791,0.753191552569508,0.754934958617845,0.7500553188365591
XGB,1291,0.7521502783006221,0.73907821117157,0.7520920691197349,0.7453965657186009,0.750991414700277,0.7476731711496151,0.747713908029345,0.7506661822758509,0.745182655256968,0.7445881400657921,0.7479639424188921,0.744062822054818,0.753771536013743,0.750501902828587,0.7526038240294071,0.748295774875588
XGB,1292,0.7432055538627149,0.7391656735156469,0.74639149546514,0.7441569613700799,0.742105121081527,0.7475431559865899,0.7411873224333149,0.739574302372873,0.73670076931908,0.735638283170122,0.734653635227413,0.735645540128717,0.7418711038482371,0.742404614128798,0.738771267990555,0.740600986660054
XGB,1293,0.753652672137146,0.746132006162434,0.7543607692484521,0.752350184697568,0.7540416131256519,0.755263184664244,0.7506001457039351,0.755086848516452,0.7481465319331959,0.749977207236968,0.751262933884606,0.745192528700497,0.7549885121501321,0.752398431751103,0.7549553314487609,0.7518939267574101
XGB,1294,0.7521281951254921,0.745055277771157,0.7536147515142091,0.7517046982544309,0.7519261027943951,0.754617051139114,0.750994166965143,0.754744574339348,0.745844672722922,0.748658517075276,0.7524851471294541,0.742693936731941,0.754984005376524,0.751239112839343,0.754894565839294,0.751038985041203
XGB,1295,0.752636670025427,0.7463590711879209,0.748208679542219,0.7487105891264059,0.75112289979267,0.750400232571258,0.74847403137697,0.7517642482005881,0.742701140078188,0.7458680632291781,0.7511566121608059,0.7444055637092108,0.7526632736513871,0.750973441187548,0.75412787818866,0.7493048262685621
XGB,1296,0.741457471566886,0.7327695164559741,0.7459503201880779,0.74202775421798,0.7412034805498839,0.7371482111084391,0.7402534723830501,0.7500625012480969,0.738286424124347,0.7341180043177609,0.73874688517696,0.7345314674909592,0.7384744124147271,0.738015019337755,0.744837268460055,0.739858813936063
XGB,577,0.7509767392163001,0.7419720294728109,0.751816184962989,0.748613145065789,0.7502914492375791,0.752405896705292,0.745534646839707,0.751731897457427,0.743695351825032,0.743996293107196,0.749080979900868,0.743348872225381,0.750247664123596,0.7492002361274609,0.748554830127486,0.748097747759661
XGB,578,0.752219219610941,0.7419310689425079,0.7515143596146969,0.7480153669590659,0.750937355460454,0.7514265208458001,0.7469082527315841,0.751365200291431,0.7448302716840101,0.744790174102239,0.7494570135312991,0.742948633920256,0.751559344334126,0.7505919371592329,0.7483219600271751,0.7484544452809879
XGB,579,0.749146884297496,0.739717747202566,0.7517671522164809,0.7491764448570258,0.752368549089983,0.7521255183196,0.7459822956594481,0.748676633636641,0.7455643684012121,0.7450473849455771,0.750314461571708,0.743795328654267,0.751794970811705,0.7508781065246959,0.752220507598077,0.748571756919099
XGB,580,0.747919301706691,0.7364863191898221,0.7482027092647829,0.74451076991951,0.748157290947521,0.747384949300461,0.745699593000772,0.7491970337669599,0.741566280621205,0.741281842583664,0.746724008650534,0.7410929255670992,0.744633390472894,0.74805159158345,0.751037724947713,0.7454630487682049
